103.47.81.23 - - [15/Apr/2020:03:35:12 -0700] "HEAD /shixun/login.php?gotopage=%2Fshixun%2Findex.php HTTP/1.1" 404 231 "http://www.secrepo.com/shixun/login.php?gotopage=%2Fshixun%2Findex.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:12 -0700] "HEAD /sjglzbqwbf/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sjglzbqwbf/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:13 -0700] "HEAD /sql/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sql/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:13 -0700] "HEAD /sql/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sql/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:13 -0700] "HEAD /sqlbeifen/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sqlbeifen/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:14 -0700] "HEAD /sqlbf/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sqlbf/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:14 -0700] "HEAD /sqlbf/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sqlbf/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:14 -0700] "HEAD /sqlbf/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sqlbf/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:15 -0700] "HEAD /sql_beifen/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sql_beifen/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:15 -0700] "HEAD /sql_beifen/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sql_beifen/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:15 -0700] "HEAD /sql_beifen/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/sql_beifen/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:16 -0700] "HEAD /upload/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/upload/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:16 -0700] "HEAD /admin/login.php HTTP/1.1" 404 231 "http://www.secrepo.com/admin/login.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:16 -0700] "HEAD /root/login.php HTTP/1.1" 404 231 "http://www.secrepo.com/root/login.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:16 -0700] "HEAD /ysseo/login.php HTTP/1.1" 404 231 "http://www.secrepo.com/ysseo/login.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:17 -0700] "HEAD /backs/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/backs/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:17 -0700] "HEAD / HTTP/1.1" 200 318 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:17 -0700] "GET /Inc/PicLoad.asp?Formname=Form&Editname=Products_Pic&FileName=Upload/Pic HTTP/1.1" 404 250 "http://www.secrepo.com/Inc/PicLoad.asp?Formname=Form&Editname=Products_Pic&FileName=Upload/Pic" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:18 -0700] "HEAD /yr_admin/login.php?gotopage=%2Fyr_admin%2Findex.php HTTP/1.1" 404 231 "http://www.secrepo.com/yr_admin/login.php?gotopage=%2Fyr_admin%2Findex.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:18 -0700] "HEAD /gl/Manage_Admin.asp HTTP/1.1" 404 231 "http://www.secrepo.com/gl/Manage_Admin.asp" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:18 -0700] "HEAD /admin/Manage_Admin.asp HTTP/1.1" 404 231 "http://www.secrepo.com/admin/Manage_Admin.asp" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:18 -0700] "HEAD /houtai/Manage_Admin.asp HTTP/1.1" 404 231 "http://www.secrepo.com/houtai/Manage_Admin.asp" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:19 -0700] "HEAD /guanli/Manage_Admin.asp HTTP/1.1" 404 231 "http://www.secrepo.com/guanli/Manage_Admin.asp" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:20 -0700] "HEAD /manage/Manage_Admin.asp HTTP/1.1" 404 231 "http://www.secrepo.com/manage/Manage_Admin.asp" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:20 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:20 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:20 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:21 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:21 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:22 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:22 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
103.47.81.23 - - [15/Apr/2020:03:35:23 -0700] "HEAD /e/admin/index.php HTTP/1.1" 404 231 "http://www.secrepo.com/e/admin/index.php" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html" 
40.77.167.144 - - [15/Apr/2020:03:42:11 -0700] "GET /self.logs/ HTTP/1.1" 200 22223 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
52.91.93.14 - - [15/Apr/2020:03:44:17 -0700] "GET / HTTP/1.1" 200 12733 "-" "Mozilla/5.0 (compatible; startmebot/1.0; +https://start.me/bot)" 
42.236.10.121 - - [15/Apr/2020:03:50:16 -0700] "GET / HTTP/1.1" 200 12777 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider" 
199.58.86.211 - - [15/Apr/2020:04:04:19 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.211 - - [15/Apr/2020:04:04:45 -0700] "GET / HTTP/1.1" 200 12733 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
35.210.232.207 - - [15/Apr/2020:04:08:25 -0700] "GET /robots.txt HTTP/1.1" 301 439 "-" "Go-http-client/1.1" 
35.210.232.207 - - [15/Apr/2020:04:08:28 -0700] "GET /robots.txt HTTP/1.1" 200 333 "http://secrepo.com/robots.txt" "Go-http-client/1.1" 
35.210.232.207 - - [15/Apr/2020:04:08:30 -0700] "GET / HTTP/1.1" 301 419 "-" "Mozilla/5.0 (compatible; VelenPublicWebCrawler/1.0; +https://velen.io)" 
35.210.232.207 - - [15/Apr/2020:04:08:33 -0700] "GET / HTTP/1.1" 200 12733 "http://secrepo.com" "Mozilla/5.0 (compatible; VelenPublicWebCrawler/1.0; +https://velen.io)" 
54.208.102.37 - - [15/Apr/2020:04:13:12 -0700] "GET / HTTP/1.1" 200 12777 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
54.208.102.37 - - [15/Apr/2020:04:13:12 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/bootstrap/img/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
40.77.167.144 - - [15/Apr/2020:04:13:13 -0700] "GET /self.logs/?C=S;O=A HTTP/1.1" 200 25788 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.144 - - [15/Apr/2020:04:13:14 -0700] "GET /self.logs/access.log.2018-02-28.gz HTTP/1.1" 200 24598 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.179 - - [15/Apr/2020:04:13:22 -0700] "GET /Datasets%20Description/PE_malware/ HTTP/1.1" 200 686 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
47.89.21.80 - - [15/Apr/2020:04:15:40 -0700] "POST /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 301 569 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:04:15:41 -0700] "GET /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 404 284 "http://secrepo.com/_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:04:19:34 -0700] "POST /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:04:24:49 -0700] "POST /static/config/cdn.js HTTP/1.1" 301 459 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:04:24:50 -0700] "GET /static/config/cdn.js HTTP/1.1" 404 284 "http://secrepo.com/static/config/cdn.js" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:04:28:36 -0700] "POST /static/config/cdn.js HTTP/1.1" 404 284 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
40.77.167.144 - - [15/Apr/2020:04:41:13 -0700] "GET /self.logs/error.log.2017-07-19.gz HTTP/1.1" 200 1009 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
17.58.97.104 - - [15/Apr/2020:04:46:31 -0700] "GET /self.logs/?C=M;O=A HTTP/1.1" 200 22790 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
3.94.159.68 - - [15/Apr/2020:04:47:51 -0700] "GET / HTTP/1.1" 301 475 "-" "python-requests/2.18.1" 
3.94.159.68 - - [15/Apr/2020:04:47:51 -0700] "GET / HTTP/1.1" 200 12777 "-" "python-requests/2.18.1" 
3.94.159.68 - - [15/Apr/2020:04:47:51 -0700] "GET / HTTP/1.1" 200 12777 "-" "python-requests/2.18.1" 
3.94.159.68 - - [15/Apr/2020:04:47:51 -0700] "GET / HTTP/1.1" 200 12777 "-" "python-requests/2.18.1" 
218.73.99.105 - - [15/Apr/2020:04:49:44 -0700] "HEAD /plus/mytag_js.php?aid=511348 HTTP/1.1" 404 309 "-" "-" 
122.183.162.209 - - [15/Apr/2020:04:52:57 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:04:52:58 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:04:52:58 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:04:52:58 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
40.77.167.144 - - [15/Apr/2020:05:02:02 -0700] "GET /self.logs/ HTTP/1.1" 200 22241 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
192.71.10.105 - - [15/Apr/2020:05:14:26 -0700] "GET /robots.txt HTTP/1.1" 301 458 "-" "Go-http-client/1.1" 
192.71.10.105 - - [15/Apr/2020:05:14:26 -0700] "GET /robots.txt HTTP/1.1" 200 340 "http://secrepo.com/robots.txt" "Go-http-client/1.1" 
192.71.224.240 - - [15/Apr/2020:05:14:26 -0700] "GET /burninglightartscom.fatcow.com/sitemap.xml HTTP/1.1" 301 522 "-" "Go-http-client/1.1" 
192.71.44.44 - - [15/Apr/2020:05:14:27 -0700] "GET /burninglightartscom.fatcow.com/sitemap.xml HTTP/1.1" 404 291 "http://secrepo.com/burninglightartscom.fatcow.com/sitemap.xml" "Go-http-client/1.1" 
192.71.224.240 - - [15/Apr/2020:05:14:27 -0700] "GET /humans.txt HTTP/1.1" 301 458 "-" "Go-http-client/1.1" 
192.71.23.211 - - [15/Apr/2020:05:14:27 -0700] "GET /humans.txt HTTP/1.1" 404 291 "http://secrepo.com/humans.txt" "Go-http-client/1.1" 
192.71.10.105 - - [15/Apr/2020:05:14:28 -0700] "GET /ads.txt HTTP/1.1" 301 452 "-" "Go-http-client/1.1" 
192.36.52.37 - - [15/Apr/2020:05:14:28 -0700] "GET /ads.txt HTTP/1.1" 404 291 "http://secrepo.com/ads.txt" "Go-http-client/1.1" 
192.71.142.35 - - [15/Apr/2020:05:14:28 -0700] "GET / HTTP/1.1" 301 438 "-" "Go-http-client/1.1" 
192.71.30.89 - - [15/Apr/2020:05:14:29 -0700] "GET / HTTP/1.1" 200 12740 "http://secrepo.com/" "Go-http-client/1.1" 
143.224.187.249 - - [15/Apr/2020:05:17:12 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
143.224.187.249 - - [15/Apr/2020:05:17:12 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
143.224.187.249 - - [15/Apr/2020:05:17:12 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
143.224.187.249 - - [15/Apr/2020:05:17:12 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
143.224.187.249 - - [15/Apr/2020:05:17:12 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
199.16.157.180 - - [15/Apr/2020:05:19:53 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Twitterbot/1.0" 
199.16.157.180 - - [15/Apr/2020:05:19:53 -0700] "GET / HTTP/1.1" 200 12699 "-" "Twitterbot/1.0" 
122.183.162.209 - - [15/Apr/2020:05:21:14 -0700] "GET /self.logs/ HTTP/1.1" 200 22241 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:05:21:15 -0700] "GET /favicon.ico HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:05:21:30 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:05:21:30 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:05:22:05 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 5783552 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
122.183.162.209 - - [15/Apr/2020:05:23:28 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
47.89.21.80 - - [15/Apr/2020:05:34:08 -0700] "POST /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 301 569 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:05:34:08 -0700] "GET /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 404 284 "http://secrepo.com/_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
47.89.21.80 - - [15/Apr/2020:05:38:14 -0700] "POST /_Plan/F/ng-components/root/footer/footer.component.html?version=77ve04js4w9 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Mobile Safari/537.36" 
103.74.111.118 - - [15/Apr/2020:05:38:29 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:38:29 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:38:29 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:38:29 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:38:30 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
183.200.14.145 - - [15/Apr/2020:05:40:07 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36" 
183.200.14.145 - - [15/Apr/2020:05:40:08 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36" 
103.74.111.118 - - [15/Apr/2020:05:40:32 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:40:33 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:40:33 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:40:33 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:40:34 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:41:07 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
103.74.111.118 - - [15/Apr/2020:05:41:07 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0" 
42.236.10.75 - - [15/Apr/2020:05:43:36 -0700] "GET /data HTTP/1.1" 404 328 "http://baidu.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
180.163.220.68 - - [15/Apr/2020:05:43:40 -0700] "GET /data HTTP/1.1" 404 328 "http://baidu.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
160.254.20.253 - - [15/Apr/2020:05:44:48 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.92 Safari/537.36" 
160.254.20.253 - - [15/Apr/2020:05:44:49 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.92 Safari/537.36" 
160.254.20.253 - - [15/Apr/2020:05:44:50 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.92 Safari/537.36" 
160.254.20.253 - - [15/Apr/2020:05:44:50 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.92 Safari/537.36" 
160.254.20.253 - - [15/Apr/2020:05:45:04 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.92 Safari/537.36" 
42.236.10.84 - - [15/Apr/2020:05:50:53 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 84680 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
