216.244.66.245 - - [07/Dec/2019:02:23:02 -0800] "GET /self.logs/error.log.2019-05-03.gz HTTP/1.1" 200 4375 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" 
220.181.108.102 - - [07/Dec/2019:02:25:16 -0800] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
220.181.108.154 - - [07/Dec/2019:02:25:17 -0800] "GET / HTTP/1.1" 200 12629 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
111.206.198.18 - - [07/Dec/2019:02:25:17 -0800] "GET /css/style.css HTTP/1.1" 404 250 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; Baiduspider-render/2.0; +http://www.baidu.com/search/spider.html)" 
113.171.224.176 - - [07/Dec/2019:02:28:15 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
207.46.13.92 - - [07/Dec/2019:02:31:35 -0800] "GET /self.logs/access.log.2017-12-12.gz HTTP/1.1" 200 38583 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.150.109 - - [07/Dec/2019:02:31:59 -0800] "GET /self.logs/access.log.2016-06-05.gz HTTP/1.1" 404 250 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
157.55.39.58 - - [07/Dec/2019:02:32:59 -0800] "GET /self.logs/error.log.2018-11-07.gz HTTP/1.1" 200 4267 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.147 - - [07/Dec/2019:02:33:08 -0800] "GET /self.logs/error.log.2018-07-15.gz HTTP/1.1" 200 13601 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.147 - - [07/Dec/2019:02:33:08 -0800] "GET /self.logs/error.log.2017-02-01.gz HTTP/1.1" 200 801 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
223.3.73.1 - - [07/Dec/2019:02:39:31 -0800] "GET /favicon.ico HTTP/1.1" 200 302 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3314.0 Safari/537.36 SE 2.X MetaSr 1.0" 
207.46.13.92 - - [07/Dec/2019:02:47:36 -0800] "GET /self.logs/2015/ HTTP/1.1" 200 7542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
199.58.86.211 - - [07/Dec/2019:02:51:00 -0800] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.211 - - [07/Dec/2019:02:51:09 -0800] "GET / HTTP/1.1" 200 12622 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
54.36.150.187 - - [07/Dec/2019:02:55:18 -0800] "GET /self.logs/error.log.2019-02-05.gz HTTP/1.1" 200 3735 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
54.36.150.14 - - [07/Dec/2019:02:55:26 -0800] "GET /self.logs/2015/error.log.2015-03-11.gz HTTP/1.1" 200 639 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
222.65.200.132 - - [07/Dec/2019:02:57:02 -0800] "GET / HTTP/1.1" 200 12666 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:70.0) Gecko/20100101 Firefox/70.0" 
222.65.200.132 - - [07/Dec/2019:02:57:02 -0800] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:70.0) Gecko/20100101 Firefox/70.0" 
222.65.200.132 - - [07/Dec/2019:02:57:03 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7427 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:70.0) Gecko/20100101 Firefox/70.0" 
222.65.200.132 - - [07/Dec/2019:02:57:03 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 624 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:70.0) Gecko/20100101 Firefox/70.0" 
207.46.13.92 - - [07/Dec/2019:02:57:57 -0800] "GET /self.logs/error.log.2019-08-08 HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.58 - - [07/Dec/2019:02:59:30 -0800] "GET /self.logs/2016/error.log.2016-12-31.gz HTTP/1.1" 200 729 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.58 - - [07/Dec/2019:02:59:30 -0800] "GET /self.logs/error.log.2018-10-11.gz HTTP/1.1" 200 6954 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.148.201 - - [07/Dec/2019:03:04:06 -0800] "GET /self.logs/access.log.2015-03-09.gz HTTP/1.1" 404 250 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
54.36.148.39 - - [07/Dec/2019:03:08:11 -0800] "GET /self.logs/2016/error.log.2016-10-20.gz HTTP/1.1" 200 611 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
54.36.148.69 - - [07/Dec/2019:03:12:18 -0800] "GET /self.logs/2016/access.log.2016-07-14.gz HTTP/1.1" 200 9457 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
144.76.29.84 - - [07/Dec/2019:03:13:01 -0800] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
54.36.150.0 - - [07/Dec/2019:03:13:25 -0800] "GET /self.logs/access.log.2017-10-31.gz HTTP/1.1" 200 28117 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
222.172.160.80 - - [07/Dec/2019:03:15:49 -0800] "GET / HTTP/1.1" 200 47319 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" 
110.227.82.185 - - [07/Dec/2019:03:18:49 -0800] "GET / HTTP/1.1" 200 12666 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
