114.119.144.42 - - [30/Jul/2023:02:33:58 -0700] "GET /self.logs/error.log.2020-03-03 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
23.248.193.186 - - [30/Jul/2023:02:41:26 -0700] "GET /login.php?s=Admin/login HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
77.75.78.161 - - [30/Jul/2023:02:48:22 -0700] "GET /Datasets%20Description/Network/smtp.html HTTP/1.1" 304 277 "-" "Mozilla/5.0 (compatible; SeznamBot/4.0; +http://napoveda.seznam.cz/seznambot-intro/)" 
112.32.88.64 - - [30/Jul/2023:02:51:03 -0700] "GET /favicon.ico HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
117.145.191.18 - - [30/Jul/2023:03:06:19 -0700] "GET /favicon.ico HTTP/1.1" 304 261 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" 
216.244.66.245 - - [30/Jul/2023:03:06:35 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 
23.248.203.42 - - [30/Jul/2023:03:06:57 -0700] "GET /login.php?s=Admin/login HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
123.126.68.41 - - [30/Jul/2023:03:16:07 -0700] "GET / HTTP/1.1" 200 13150 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
23.248.203.178 - - [30/Jul/2023:03:18:21 -0700] "GET /admin/login.php HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
114.119.150.252 - - [30/Jul/2023:03:19:55 -0700] "GET /self.logs/error.log.2020-06-20 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.159.129 - - [30/Jul/2023:03:21:57 -0700] "GET / HTTP/1.1" 200 13187 "https://www.secrepo.com/Datasets%20Description/HTML_Bro_log_2/packet_filter.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
66.249.66.198 - - [30/Jul/2023:03:35:52 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.66.66 - - [30/Jul/2023:03:35:53 -0700] "GET / HTTP/1.1" 200 13187 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.66.198 - - [30/Jul/2023:03:41:08 -0700] "GET /ads.txt HTTP/1.1" 301 489 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.141.35 - - [30/Jul/2023:03:46:17 -0700] "GET /self.logs/error.log.2020-01-23 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.154.5 - - [30/Jul/2023:03:47:13 -0700] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1698 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
171.13.14.19 - - [30/Jul/2023:03:49:20 -0700] "GET / HTTP/1.1" 200 49133 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0" 
171.13.14.76 - - [30/Jul/2023:03:49:56 -0700] "GET / HTTP/1.1" 200 0 "https://www.sec-wiki.com/news?News_page=970" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Firefox/58.0.1" 
171.13.14.75 - - [30/Jul/2023:03:49:56 -0700] "GET / HTTP/1.1" 200 0 "https://www.sec-wiki.com/news?News_page=970" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:23.0) Gecko/20130406 Firefox/23.0" 
171.13.14.21 - - [30/Jul/2023:03:49:57 -0700] "GET / HTTP/1.1" 200 0 "https://www.sec-wiki.com/news?News_page=970" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Firefox/58.0.1" 
103.131.71.206 - - [30/Jul/2023:03:54:28 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
103.131.71.207 - - [30/Jul/2023:03:54:30 -0700] "GET /favicon.ico HTTP/1.1" 200 354 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
124.248.69.137 - - [30/Jul/2023:04:05:57 -0700] "GET /admin.php HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
23.248.203.42 - - [30/Jul/2023:04:16:08 -0700] "GET /admin/index.php HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
52.167.144.44 - - [30/Jul/2023:04:24:40 -0700] "GET /self.logs/ HTTP/1.1" 200 44325 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
103.78.200.6 - - [30/Jul/2023:04:30:47 -0700] "GET /honeypot/ HTTP/1.1" 200 782 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" 
103.78.200.6 - - [30/Jul/2023:04:30:47 -0700] "GET /favicon.ico HTTP/1.1" 200 368 "http://www.secrepo.com/honeypot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" 
66.249.66.64 - - [30/Jul/2023:04:33:22 -0700] "GET / HTTP/1.1" 200 13187 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.66.64 - - [30/Jul/2023:04:33:24 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.66.64 - - [30/Jul/2023:04:33:24 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.131.181 - - [30/Jul/2023:04:34:30 -0700] "GET /self.logs/error.log.2020-12-26 HTTP/1.1" 200 351 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
