105.235.139.112 - - [03/Dec/2023:02:09:20 -0800] "GET /favicon.ico HTTP/1.1" 200 368 "http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0" 
107.20.105.74 - - [03/Dec/2023:02:16:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:02:16:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
52.167.144.17 - - [03/Dec/2023:02:17:09 -0800] "GET /self.logs/access.log.2021-09-16.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
85.208.96.203 - - [03/Dec/2023:02:17:36 -0800] "GET /Datasets%20Description/HTML_Bro_log_1/?C=M%3BO%3DA HTTP/1.1" 200 797 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 
157.55.39.202 - - [03/Dec/2023:02:18:22 -0800] "GET /self.logs/access.log.2018-10-06.gz HTTP/1.1" 200 16938 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
114.119.133.46 - - [03/Dec/2023:02:23:50 -0800] "GET /self.logs/error.log.2020-11-20 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
107.20.105.74 - - [03/Dec/2023:02:26:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:02:26:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
40.77.167.235 - - [03/Dec/2023:02:27:30 -0800] "GET /self.logs/access.log.2022-04-29.gz HTTP/1.1" 200 11889 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
40.77.167.143 - - [03/Dec/2023:02:30:02 -0800] "GET /self.logs/2015/error.log.2015-02-02.gz HTTP/1.1" 200 696 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
52.167.144.16 - - [03/Dec/2023:02:31:21 -0800] "GET /self.logs/access.log.2022-09-20.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
107.20.105.74 - - [03/Dec/2023:02:36:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:02:36:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
216.244.66.245 - - [03/Dec/2023:02:38:54 -0800] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 
111.173.114.14 - - [03/Dec/2023:02:39:51 -0800] "GET /include/ckeditor/plugins/smiley/images/angel_smile.gif HTTP/1.1" 404 328 "http://www.secrepo.com/include/ckeditor/plugins/smiley/images/angel_smile.gif" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
111.173.114.14 - - [03/Dec/2023:02:39:52 -0800] "GET /plus/ad_js.php HTTP/1.1" 404 328 "http://www.secrepo.com/plus/ad_js.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
111.173.114.14 - - [03/Dec/2023:02:39:53 -0800] "GET /plus/flink_add.php HTTP/1.1" 404 328 "http://www.secrepo.com/plus/flink_add.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
123.125.109.132 - - [03/Dec/2023:02:40:48 -0800] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
193.70.81.103 - - [03/Dec/2023:02:41:09 -0800] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:13 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930843 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:20 -0800] "GET /self.logs/error.log.2019-08-08 HTTP/1.1" 200 1305 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:23 -0800] "GET /self.logs/error.log.2019-08-09 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:29 -0800] "GET /self.logs/error.log.2019-12-08 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:35 -0800] "GET /self.logs/error.log.2020-05-02 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:39 -0800] "GET /self.logs/error.log.2020-05-04 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
103.230.14.119 - - [03/Dec/2023:02:41:43 -0800] "GET /api/goods.php HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
193.70.81.103 - - [03/Dec/2023:02:41:43 -0800] "GET /self.logs/error.log.2020-06-02 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:48 -0800] "GET /self.logs/error.log.2020-07-03 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:52 -0800] "GET /self.logs/error.log.2020-07-05 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:41:57 -0800] "GET /self.logs/error.log.2020-07-18 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:02 -0800] "GET /self.logs/error.log.2020-07-25 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:07 -0800] "GET /self.logs/error.log.2020-11-01 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:12 -0800] "GET /self.logs/error.log.2020-11-03 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:17 -0800] "GET /self.logs/error.log.2020-11-08 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:22 -0800] "GET /self.logs/error.log.2020-11-09 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:26 -0800] "GET /self.logs/error.log.2020-11-24 HTTP/1.1" 200 4504 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:33 -0800] "GET /self.logs/error.log.2020-11-25 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
193.70.81.103 - - [03/Dec/2023:02:42:37 -0800] "GET /self.logs/error.log.2020-11-29 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
107.20.105.74 - - [03/Dec/2023:02:46:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:02:46:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
156.59.8.23 - - [03/Dec/2023:02:48:46 -0800] "GET /phpsso_server/ HTTP/1.1" 404 328 "http://www.secrepo.com/phpsso_server/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
52.167.144.215 - - [03/Dec/2023:02:50:12 -0800] "GET /self.logs/access.log.2022-12-03.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
107.20.105.74 - - [03/Dec/2023:02:56:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:02:56:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:06:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:06:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
52.167.144.209 - - [03/Dec/2023:03:15:24 -0800] "GET /self.logs/access.log.2021-10-22.gz HTTP/1.1" 200 13895 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
114.119.158.18 - - [03/Dec/2023:03:15:45 -0800] "GET /self.logs/error.log.2020-11-08 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
107.20.105.74 - - [03/Dec/2023:03:16:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:16:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
114.119.145.239 - - [03/Dec/2023:03:17:06 -0800] "GET /self.logs/error.log.2020-09-27 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
58.49.151.2 - - [03/Dec/2023:03:25:40 -0800] "GET /api.php?op=checkcode&code_len=4&font_size=20&width=130&height=50&font_color=&background= HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
107.20.105.74 - - [03/Dec/2023:03:26:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:26:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
66.249.70.71 - - [03/Dec/2023:03:36:33 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.108 - - [03/Dec/2023:03:36:34 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.108 - - [03/Dec/2023:03:36:37 -0800] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/119.0.6045.159 Safari/537.36" 
52.167.144.215 - - [03/Dec/2023:03:36:37 -0800] "GET /self.logs/access.log.2018-08-05.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
107.20.105.74 - - [03/Dec/2023:03:36:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:36:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
52.167.144.186 - - [03/Dec/2023:03:37:07 -0800] "GET /self.logs/access.log.2022-05-25.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
185.191.171.16 - - [03/Dec/2023:03:38:39 -0800] "GET /Datasets%20Description/HTML_Bro_log_2/?C=D%3BO%3DA HTTP/1.1" 200 795 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 
107.20.105.74 - - [03/Dec/2023:03:46:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:46:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
66.249.64.106 - - [03/Dec/2023:03:48:27 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.107 - - [03/Dec/2023:03:48:40 -0800] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/119.0.6045.159 Safari/537.36" 
52.167.144.179 - - [03/Dec/2023:03:49:02 -0800] "GET /self.logs/access.log.2021-10-27.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
114.119.145.205 - - [03/Dec/2023:03:50:49 -0800] "GET /self.logs/error.log.2020-01-07 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.133.190 - - [03/Dec/2023:03:52:21 -0800] "GET /Datasets%20Description/Network?C=N%3BO%3DD HTTP/1.1" 301 629 "http://www.secrepo.com/Datasets%20Description/Network?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.133.190 - - [03/Dec/2023:03:52:22 -0800] "GET /Datasets%20Description/Network/?C=N%3BO%3DD HTTP/1.1" 200 746 "http://www.secrepo.com/Datasets%20Description/Network?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.32 - - [03/Dec/2023:03:55:14 -0800] "GET /%E5%AE%89%E5%85%A8%E7%9B%B8%E5%85%B3%E6%95%B0%E6%8D%AE%E6%A0%B7%E6%9C%AC%E9%9B%86 HTTP/1.1" 404 284 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
107.20.105.74 - - [03/Dec/2023:03:56:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:03:56:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:06:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:06:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:16:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:16:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
103.230.14.118 - - [03/Dec/2023:04:17:28 -0800] "GET /index.php?c=attachment&a=ajaxswfupload HTTP/1.1" 429 476 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
5.255.231.77 - - [03/Dec/2023:04:23:45 -0800] "GET /robots.txt HTTP/1.1" 301 495 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
5.255.231.77 - - [03/Dec/2023:04:23:45 -0800] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
213.180.203.240 - - [03/Dec/2023:04:23:46 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
95.108.213.119 - - [03/Dec/2023:04:25:50 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
107.20.105.74 - - [03/Dec/2023:04:26:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:26:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
87.250.224.230 - - [03/Dec/2023:04:27:55 -0800] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
95.108.213.182 - - [03/Dec/2023:04:27:58 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
111.173.114.16 - - [03/Dec/2023:04:32:55 -0800] "GET /login.php?s=Admin/login HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
114.119.159.148 - - [03/Dec/2023:04:33:05 -0800] "GET /self.logs/error.log.2020-04-06 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
111.173.114.16 - - [03/Dec/2023:04:33:30 -0800] "GET /admin.php HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
66.249.70.65 - - [03/Dec/2023:04:36:02 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.107 - - [03/Dec/2023:04:36:03 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.106 - - [03/Dec/2023:04:36:05 -0800] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/119.0.6045.159 Safari/537.36" 
107.20.105.74 - - [03/Dec/2023:04:36:40 -0800] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [03/Dec/2023:04:36:40 -0800] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
