52.167.144.208 - - [17/Jul/2024:02:13:44 -0700] "GET /self.logs/access.log.2020-03-09.gz HTTP/1.1" 301 487 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:21:08 -0700] "GET /wp-add.php?a=c HTTP/1.1" 301 503 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:21:21 -0700] "GET /wp-add.php?a=c HTTP/1.1" 429 486 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:21:40 -0700] "GET /wp-ldd.php?a=c HTTP/1.1" 301 503 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:21:52 -0700] "GET /wp-ldd.php?a=c HTTP/1.1" 429 486 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:22:01 -0700] "GET /wp-admin/wp-add.php?a=c HTTP/1.1" 301 521 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:22:02 -0700] "GET /wp-admin/wp-add.php?a=c HTTP/1.1" 429 486 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:22:17 -0700] "GET /wp-admin/wp-ldd.php?a=c HTTP/1.1" 301 521 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
43.131.2.238 - - [17/Jul/2024:02:22:46 -0700] "GET /wp-admin/wp-ldd.php?a=c HTTP/1.1" 429 486 "http://www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36" 
52.167.144.230 - - [17/Jul/2024:02:29:35 -0700] "GET /self.logs/access.log.2022-03-28.gz HTTP/1.1" 200 13341 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
141.148.245.248 - - [17/Jul/2024:02:34:11 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "python-requests/2.32.3" 
141.148.245.248 - - [17/Jul/2024:02:34:12 -0700] "GET /self.logs/ HTTP/1.1" 200 51025 "-" "python-requests/2.32.3" 
62.210.125.228 - - [17/Jul/2024:02:34:25 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "python-requests/2.28.2" 
62.210.125.228 - - [17/Jul/2024:02:34:26 -0700] "GET /tg/tg_snort_full.7z HTTP/1.1" 200 3541960 "-" "python-requests/2.28.2" 
90.14.155.24 - - [17/Jul/2024:02:34:54 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
90.14.155.24 - - [17/Jul/2024:02:34:54 -0700] "GET /Datasets%20Description/Network/ftp.html HTTP/1.1" 200 1507 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
62.210.207.169 - - [17/Jul/2024:02:35:09 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "python-requests/2.28.2" 
62.210.207.169 - - [17/Jul/2024:02:35:10 -0700] "GET /tg/tg_snort_fast.7z HTTP/1.1" 200 4274204 "-" "python-requests/2.28.2" 
86.80.81.9 - - [17/Jul/2024:02:35:32 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0" 
86.80.81.9 - - [17/Jul/2024:02:35:33 -0700] "GET /data HTTP/1.1" 404 305 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0" 
51.222.253.17 - - [17/Jul/2024:02:44:44 -0700] "GET / HTTP/1.1" 200 13143 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
52.237.251.117 - - [17/Jul/2024:02:46:58 -0700] "GET / HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:46:59 -0700] "GET //wp-content/plugins/classic-editor/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:46:59 -0700] "GET //.tmb/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:46:59 -0700] "GET //.well-known/acme-challenge/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:46:59 -0700] "GET //.well-known/pki-validation/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:46:59 -0700] "GET //cgi-bin/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:00 -0700] "GET //images/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:00 -0700] "GET //wp-admin/css/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:00 -0700] "GET //wp-admin/images/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:01 -0700] "GET //wp-admin/includes/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:01 -0700] "GET //wp-admin/maint/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:01 -0700] "GET //wp-admin/network/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:01 -0700] "GET //wp-admin/user/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:02 -0700] "GET //wp-content/languages/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:02 -0700] "GET //wp-content/plugins/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:02 -0700] "GET //wp-includes/certificates/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:02 -0700] "GET //wp-includes/customize/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:03 -0700] "GET //wp-includes/fonts/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:03 -0700] "GET //wp-includes/pomo/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
52.237.251.117 - - [17/Jul/2024:02:47:04 -0700] "GET //wp-includes/IXR/wp-login.php HTTP/1.1" 429 430 "-" "Go-http-client/1.1" 
160.22.120.40 - - [17/Jul/2024:02:50:40 -0700] "GET /index.php/?m=api&c=ajax&a=get_token&name=admin_id HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
223.109.252.186 - - [17/Jul/2024:03:00:18 -0700] "GET / HTTP/1.1" 200 49096 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
40.77.167.63 - - [17/Jul/2024:03:01:59 -0700] "GET /self.logs/access.log.2020-02-10.gz HTTP/1.1" 200 14642 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
66.249.73.231 - - [17/Jul/2024:03:03:59 -0700] "GET /maccdc2012/weird.log.gz HTTP/1.1" 200 1252854 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.137.143 - - [17/Jul/2024:03:04:35 -0700] "GET /self.logs/error.log.2020-09-20 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
112.64.39.77 - - [17/Jul/2024:03:07:52 -0700] "GET /maccdc2012/smtp.log.gz HTTP/1.1" 200 6956 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3; rv:1.9.2.20) Gecko/4962-10-05 12:39:49.016891 Firefox/3.6.12" 
114.119.140.107 - - [17/Jul/2024:03:19:21 -0700] "GET /self.logs/error.log.2020-09-24 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.235 - - [17/Jul/2024:03:21:33 -0700] "GET /self.logs/ HTTP/1.1" 200 50981 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
66.249.73.232 - - [17/Jul/2024:03:35:25 -0700] "GET /Datasets%20Description/Network/http.html HTTP/1.1" 200 1709 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.73.232 - - [17/Jul/2024:03:35:36 -0700] "GET /squid/access.log.gz HTTP/1.1" 200 23100671 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
40.77.167.63 - - [17/Jul/2024:03:51:40 -0700] "GET /self.logs/error.log.2019-04-15.gz HTTP/1.1" 301 485 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
66.249.73.231 - - [17/Jul/2024:03:52:49 -0700] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 592381 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
51.77.205.250 - - [17/Jul/2024:03:53:51 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 301 481 "-" "Tornado-Async-Client" 
51.77.205.250 - - [17/Jul/2024:03:53:53 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930877 "-" "Tornado-Async-Client" 
66.249.73.232 - - [17/Jul/2024:03:55:57 -0700] "GET /maccdc2012/notice.log.gz HTTP/1.1" 200 20797 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
103.131.71.134 - - [17/Jul/2024:04:01:01 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)" 
52.167.144.199 - - [17/Jul/2024:04:08:25 -0700] "GET / HTTP/1.1" 200 13142 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
223.84.169.75 - - [17/Jul/2024:04:11:52 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
223.84.169.75 - - [17/Jul/2024:04:11:54 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
223.84.169.75 - - [17/Jul/2024:04:11:55 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
223.84.169.75 - - [17/Jul/2024:04:11:55 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
223.84.169.75 - - [17/Jul/2024:04:11:55 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
223.84.169.75 - - [17/Jul/2024:04:12:20 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
176.132.84.0 - - [17/Jul/2024:04:17:06 -0700] "GET / HTTP/1.1" 200 13187 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
176.132.84.0 - - [17/Jul/2024:04:17:07 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
176.132.84.0 - - [17/Jul/2024:04:17:07 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
176.132.84.0 - - [17/Jul/2024:04:17:07 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
176.132.84.0 - - [17/Jul/2024:04:17:08 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0" 
66.249.73.232 - - [17/Jul/2024:04:21:19 -0700] "GET /data HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
94.245.87.179 - - [17/Jul/2024:04:23:29 -0700] "GET /self.logs/ HTTP/1.1" 200 51025 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0" 
66.249.73.233 - - [17/Jul/2024:04:29:29 -0700] "GET /data HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.73.232 - - [17/Jul/2024:04:31:17 -0700] "GET /maccdc2012/ssl.log.gz HTTP/1.1" 200 1311486 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.73.231 - - [17/Jul/2024:04:39:35 -0700] "GET /data HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
40.77.167.219 - - [17/Jul/2024:04:43:23 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
40.77.167.17 - - [17/Jul/2024:04:43:35 -0700] "GET /self.logs/error.log.2019-12-17.gz HTTP/1.1" 200 893 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
114.119.136.88 - - [17/Jul/2024:04:43:37 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
