114.119.150.155 - - [01/May/2024:02:28:35 -0700] "GET /self.logs/error.log.2020-05-10 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
51.222.253.8 - - [01/May/2024:02:33:22 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
119.53.177.185 - - [01/May/2024:02:36:31 -0700] "GET /maccdc2012/tunnel.log.gz HTTP/1.1" 200 5282 "-" "Opera/8.30.(X11; Linux x86_64; it-IT) Presto/2.9.178 Version/12.00" 
117.62.212.14 - - [01/May/2024:02:36:32 -0700] "GET /maccdc2012/smtp.log.gz HTTP/1.1" 200 6956 "-" "Opera/9.83.(X11; Linux x86_64; pt-PT) Presto/2.9.181 Version/12.00" 
183.227.156.89 - - [01/May/2024:02:36:34 -0700] "GET /maccdc2012/dhcp.log.gz HTTP/1.1" 200 44977 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.35.2 (KHTML, like Gecko) Version/5.0 Safari/533.35.2" 
103.230.14.30 - - [01/May/2024:02:39:36 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4280.67 Safari/537.36 Edg/97.0.664.52" 
66.249.64.108 - - [01/May/2024:02:57:31 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.64.106 - - [01/May/2024:02:57:33 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/122.0.6261.94 Safari/537.36" 
103.24.219.56 - - [01/May/2024:02:59:03 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4280.67 Safari/537.36 Edg/97.0.664.52" 
17.241.75.11 - - [01/May/2024:03:20:48 -0700] "GET /self.logs/error.log.2020-03-11 HTTP/1.1" 200 1309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
125.69.8.254 - - [01/May/2024:03:27:13 -0700] "GET /favicon.ico HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
117.150.99.116 - - [01/May/2024:03:29:50 -0700] "GET /maccdc2012/dhcp.log.gz HTTP/1.1" 200 44977 "-" "Opera/8.71.(X11; Linux x86_64; kn-IN) Presto/2.9.171 Version/11.00" 
27.115.124.118 - - [01/May/2024:03:30:00 -0700] "GET / HTTP/1.1" 200 13186 "http://baidu.com/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36" 
27.115.124.118 - - [01/May/2024:03:30:01 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36" 
27.115.124.45 - - [01/May/2024:03:30:05 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 669 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
27.115.124.118 - - [01/May/2024:03:30:06 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36" 
27.115.124.118 - - [01/May/2024:03:30:07 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36" 
27.115.124.70 - - [01/May/2024:03:30:07 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 669 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
51.222.253.10 - - [01/May/2024:03:30:49 -0700] "GET /auth.log/auth.log.gz HTTP/1.1" 200 78840 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
